,y_test,y_pred
1385,0.0138859501878626,0.014057612638357586
1386,0.0132862010202657,0.013340400136864494
1387,0.0103298928434365,0.010287275632498316
1388,0.0102023911730424,0.01008540575318162
1389,0.0147018681108549,0.014719733535420554
1390,0.0156649918924894,0.015469274744303096
1391,0.0145942894381265,0.01471444052254195
1392,0.0078572707770322,0.008034415616099744
1393,0.0166818828946616,0.01658839440396237
1394,0.0130875550079034,0.012815043533253523
1395,0.0079011832356633,0.00787801209865241
1396,0.0134434768503631,0.013416709336025123
1397,0.0144142568164446,0.014423708502600385
1398,0.0122664218517147,0.012247830031595297
1399,0.0127812270207317,0.012651251491506976
1400,0.009336649089584,0.009203598732388685
1401,0.0092669993693188,0.009288030076165577
1402,0.0134400209839549,0.01364015261742707
1403,0.0112977042973424,0.0111327152992588
1404,0.0163472532733894,0.01618820557242623
1405,0.007804902756852,0.007698804306304152
1406,0.007663706291159,0.007981281852950162
1407,0.01107510191504,0.011215058899672947
1408,0.0125579041476489,0.012443244667460829
1409,0.0144137677929925,0.014481546202077644
1410,0.015920387065076,0.016030469520438795
1411,0.0064418796665363,0.0063879961708092625
1412,0.0103251984568462,0.010059048208905241
1413,0.0135276342010378,0.013430636454289269
1414,0.0148996563089931,0.015006336328691694
1415,0.0081642802992567,0.008021796669451076
1416,0.0082988674567554,0.00821717200148181
1417,0.0107750181343807,0.010179366802571976
1418,0.0099835889572475,0.009888335231953704
1419,0.0164752747776175,0.016303416071494492
1420,0.0149575884837969,0.015558084826834684
1421,0.008142898704092,0.010733095058813147
1422,0.0092740887420137,0.009309619524394352
1423,0.0135035122548274,0.013599805740082849
1424,0.0080327227695292,0.008186378670647476
1425,0.0111561712689034,0.01081326617825723
1426,0.012496727735434,0.012474275577131488
1427,0.0129379553048092,0.012670381583312629
1428,0.011630275807841,0.01158838739009177
1429,0.0139964162495466,0.013146137815781778
1430,0.0142162563052535,0.01402516199731535
1431,0.0133881308507995,0.013056332145769345
1432,0.0081639043856002,0.007966539264048944
1433,0.0154685592986011,0.015337173375590651
1434,0.0120248872366177,0.011522496601546528
1435,0.0078038081191324,0.007881510548422233
1436,0.0071279218566078,0.007255953250349223
1437,0.0076492293162822,0.007831961545577304
1438,0.0126048694784419,0.01241524649316822
1439,0.013227428501086,0.013074672137156018
1440,0.0133627610959041,0.01304471527683393
1441,0.0133236829375758,0.01285242556293903
1442,0.0127912120257884,0.012624920918646143
1443,0.0129078215339952,0.012776241536303468
1444,0.0124167292239541,0.012268030201455948
1445,0.0100677873810181,0.00998138780344815
1446,0.0083637218654664,0.008324316330871773
1447,0.0131787445417779,0.012778918989225896
1448,0.0116194434977144,0.011658887782824978
1449,0.0106490218027114,0.01060671421690379
1450,0.0076317079183605,0.007491444734714803
1451,0.0150079235402865,0.014930805447931683
1452,0.0151546439412402,0.015299410570430882
1453,0.0137268080058026,0.013551559776015687
1454,0.0158316271853257,0.01577077704265556
1455,0.011828049413438,0.011764280742161126
1456,0.0160450982171845,0.0159429457728415
1457,0.0078545255657516,0.00781169453591779
1458,0.0072170553190866,0.007293430855872862
1459,0.0079648106731992,0.00821649131426555
1460,0.0143210962637265,0.014551566778298664
1461,0.0155368587431298,0.01553787327587669
1462,0.0128305316928596,0.013081567891331358
1463,0.0101016911263774,0.01007087674017565
1464,0.0104247479305694,0.010498459938743931
1465,0.0137159600674156,0.013494739348301532
1466,0.0150610426000764,0.014885473600058763
1467,0.0135770046881483,0.013914005053634548
1468,0.0126610142778636,0.012951801233643201
1469,0.0131406384813285,0.013249262642262394
1470,0.0093417584324891,0.00902530578992683
1471,0.0066712429200784,0.006734665393002992
1472,0.0079866723957,0.007912394002827006
1473,0.0076478753369533,0.00781684097289298
1474,0.0121226334192321,0.01118729880653102
1475,0.0151232673484869,0.01505342354958622
1476,0.0115827777387055,0.011546720492979501
1477,0.0154523290543241,0.015548401901917808
1478,0.0101482007094891,0.010203240415467274
1479,0.0091312751150676,0.009251609189595611
1480,0.0091763458414445,0.009185172969761346
1481,0.0074358313444661,0.0074357091661984565
1482,0.0133916827514129,0.013535617491769014
1483,0.0085695136231002,0.008344632772570859
1484,0.0089877802960805,0.008989668614522106
1485,0.0082544665398518,0.008147198805908085
1486,0.0116749511226716,0.011809285506129474
1487,0.0165076452908439,0.016336040974371524
1488,0.0114642063465808,0.011964288683527113
1489,0.0130331052775539,0.012631467690833065
1490,0.0094641886629933,0.009626277534459382
1491,0.0100099912096114,0.010178830019654861
1492,0.0162621552634827,0.01617307572488952
1493,0.0105091996183651,0.010511036853855515
1494,0.0145409663292088,0.014628622498052024
1495,0.0072495939525733,0.00730244026798238
1496,0.0134597999783723,0.013568702354582296
1497,0.0082478167093285,0.008280623382574737
1498,0.0087463760181154,0.008637173786188224
1499,0.0102037955416852,0.010306122988185173
1500,0.012711833914857,0.012266381092660372
1501,0.0107124294157341,0.01045658750713413
1502,0.0125260265862006,0.012330679752696805
1503,0.0163587353692784,0.016516762602354185
1504,0.0105994227018326,0.010500102306492065
1505,0.0169254833103903,0.016569350582790465
1506,0.0073946451950289,0.0075389780966357844
1507,0.0073362241221317,0.007314600926118298
1508,0.0107115695733779,0.010509432781508177
1509,0.0078124651816288,0.007475773302576261
1510,0.0090639267830119,0.009148997358469801
1511,0.0143004743782424,0.01454319434390966
1512,0.010821859898154,0.011323988873345237
1513,0.0073335230057418,0.0073850788796255284
1514,0.0078154717886784,0.007958945456593758
1515,0.0117646793230295,0.011858003494843505
1516,0.0128642036911033,0.013029754751567924
1517,0.00820821894699,0.00815131914090933
1518,0.0085737664352081,0.00875894619568035
1519,0.0120310435754363,0.012343016779986615
1520,0.0092506321309432,0.009026553761097234
1521,0.0076559841301924,0.00732140560900113
1522,0.0168366188494569,0.016610726527523656
1523,0.0083184269848749,0.008676359043882254
1524,0.0124455454568726,0.012041732209212508
1525,0.0101331402367546,0.010541306698934105
1526,0.0124548400661927,0.012293627898070536
1527,0.0129470002629089,0.012675824639025501
1528,0.0151925705363799,0.014528386471605426
1529,0.0100968340629379,0.010209765064846665
1530,0.0104986608682436,0.010844314081080386
1531,0.0113114196592223,0.011406884115772287
1532,0.0118810547372767,0.012019994140798851
1533,0.0071051424130103,0.007331808319249344
1534,0.0160033737396955,0.01608812185462305
1535,0.0110052156128881,0.01078160783424359
1536,0.0127177456154631,0.012596167136545933
1537,0.0076435130812167,0.007712753339210121
1538,0.0146860767444185,0.014615719250525627
1539,0.0083661282441211,0.008407299149570724
1540,0.0086074344804319,0.00817817307029406
1541,0.0101082030134191,0.010195821155365825
1542,0.0136271363375553,0.013897806214511366
1543,0.0133742778691854,0.012878090331191305
1544,0.0146527552443161,0.014967229712894659
1545,0.0131261517632034,0.01325069972579801
1546,0.0131287409738289,0.01279855095825183
1547,0.0145220615798795,0.014614791042495245
1548,0.0159358476782357,0.01606855757783332
1549,0.0127230291974194,0.012370065869049596
1550,0.0079108716176193,0.007977872696174393
1551,0.0133153291999782,0.01345220117376561
1552,0.0135882447222501,0.013786421460437792
1553,0.0162327469125322,0.016260237360194052
1554,0.0111609291860553,0.011290963513755858
1555,0.0090426326485424,0.008980971280861338
1556,0.0091825966450031,0.009055225787026944
1557,0.0072731986173068,0.007488573943087162
1558,0.0119660498842405,0.011985972560169367
1559,0.0083314493287947,0.00839733504207646
1560,0.0102451240252828,0.010249330332220807
1561,0.0102056489580322,0.010155671439592118
1562,0.0138477030945084,0.014043940193121773
1563,0.0114137930725071,0.011327064125665254
1564,0.0098666542270138,0.009942646058476279
1565,0.0146285931287886,0.01545963345478274
1566,0.0101560828841807,0.010144966831865443
1567,0.0074246875007646,0.007708230935995319
1568,0.0168560443136825,0.016345818038008664
1569,0.0102589963244124,0.010381895508315309
1570,0.0150577202677787,0.014947492123102701
1571,0.0161247067395461,0.016450181761208438
1572,0.0086533739162678,0.008895972861537371
1573,0.0106675310153715,0.010850266158482613
1574,0.0133669896317026,0.013357454130155377
1575,0.0124334625284659,0.012603977565935398
1576,0.0078454796891108,0.007830966181674837
1577,0.0149924519970623,0.01496770945889242
1578,0.0128921650471689,0.012595439203311298
1579,0.0116636757289281,0.01149410179101168
1580,0.01094574197548,0.011172792779603202
1581,0.0112253251346212,0.011328576688458658
1582,0.0135665795867549,0.01368908011601444
1583,0.0076517815562501,0.007898620528502986
1584,0.0063247200110887,0.006631228571981784
1585,0.01244178608098,0.012452606695992685
1586,0.01301378769011,0.012936528111754664
1587,0.0109343354150426,0.010554718711389743
1588,0.0159969990573257,0.01609335373056142
1589,0.0155900869483664,0.015760592773216675
1590,0.0064558856575829,0.006444297620669059
1591,0.0092826695716092,0.009316336367503897
1592,0.0069616839731546,0.00700731887188355
1593,0.0156203371273482,0.01582179127570088
1594,0.0129080145363408,0.012757189731214924
1595,0.0138317657429027,0.013722330415808004
1596,0.013728948941924,0.013619180244697826
1597,0.0083860738072689,0.008388577525055008
1598,0.0099945480190081,0.01035248914573167
1599,0.0104355678891021,0.010630116409545698
1600,0.0102950370334366,0.010198409866030322
1601,0.009041081570705,0.008873932409432017
1602,0.0089121490360495,0.009276149264263345
1603,0.0100032123386709,0.010128229665775534
1604,0.0161043765170228,0.015550867678426727
1605,0.0156030743037144,0.015502048209323993
1606,0.0153931793806606,0.015578470627636953
1607,0.0119719193053358,0.011816210717699727
1608,0.0151403868499338,0.015310795328472737
1609,0.013726581122405,0.01401328112306821
1610,0.0147658763840932,0.015163473445312547
1611,0.0096909430652838,0.009552312486666825
1612,0.0153012638861925,0.015529282874630457
1613,0.0084457976010966,0.008409667426760914
1614,0.0105402504093558,0.009779092018838142
1615,0.0097331141830659,0.009544268145337431
1616,0.0145293654441632,0.014679817554994423
1617,0.0101803685866649,0.010047746355321796
1618,0.0104556455826958,0.010319243155966606
1619,0.0113874556066573,0.01121084236261577
1620,0.0160049159139373,0.01614760993376574
1621,0.0075535060736712,0.0074800619904271115
1622,0.0104669060364087,0.010634181887844152
1623,0.0121283597113869,0.012084604478147853
1624,0.0149718230590411,0.01505717992140071
1625,0.0105570993633108,0.010935927875409313
1626,0.0123669012786197,0.012219195447134235
1627,0.0137216058945634,0.012932844538034893
1628,0.0136513472678319,0.013510184210265341
1629,0.0108102632100581,0.010739874109865655
1630,0.0097447073361327,0.00965608560874931
1631,0.0115282924456406,0.011655967583827531
1632,0.0146909593865571,0.014835770760527833
1633,0.0065999292268327,0.006376841570966629
1634,0.0166357674724638,0.016596020509284937
1635,0.0096736063754421,0.009951036039451744
1636,0.0128448520567644,0.012410127006589944
1637,0.0103296269145189,0.010159316479893488
1638,0.0100578879710301,0.010106830016826385
1639,0.0077899812909789,0.007780051923423403
1640,0.0081740976285998,0.008237457801106463
1641,0.010093193008165,0.010400939333818915
1642,0.0077036974595985,0.007885063701795425
1643,0.0095448063598904,0.009241137869805238
1644,0.0114515683349299,0.011528063881384831
1645,0.0153061709257298,0.015462776585720706
1646,0.0099808133225851,0.010024841497868364
1647,0.0144415820903685,0.014936474314231396
1648,0.0074561475013236,0.0075862328276594115
1649,0.0105719705283486,0.010410159817421716
1650,0.0109783725701632,0.010784586321236356
1651,0.0093067109765008,0.009111952479656515
1652,0.0098015203501283,0.009886654761344094
1653,0.0090703339092507,0.009209815479025774
1654,0.0135526143622818,0.013331612083453681
1655,0.0063923564726087,0.006437350128143504
1656,0.0080937002727949,0.008083904637449624
1657,0.0081562472394668,0.008408643945894634
1658,0.0073156881485024,0.007695625591140287
1659,0.0130801444071973,0.013239974057944803
1660,0.0081669686911727,0.008195887221936704
1661,0.0156483792263782,0.015745334933786048
1662,0.0083632594716267,0.008487007904672605
1663,0.0061390828205531,0.009093294492933446
1664,0.0067070130938798,0.006834419807990544
1665,0.0159137583946638,0.015882151575894732
1666,0.016045022548894,0.01614112932888151
1667,0.0155104985709595,0.01571727137147355
1668,0.009770180063087,0.009980803784532755
1669,0.0104231902407051,0.010259072489999632
1670,0.0084647089564674,0.008334916906441447
1671,0.0084635943058064,0.008487691890607996
1672,0.0152320206321045,0.01529205486747276
1673,0.010282234867168,0.010418922727450208
1674,0.0152742583653133,0.014379637582090044
1675,0.0085534585705342,0.00883309441763469
1676,0.0101864277603941,0.010433214584901929
1677,0.0093109301233257,0.009529523889718672
1678,0.012772748048204,0.012871869346475384
1679,0.0068693002444153,0.007072399445642363
1680,0.0137960478110095,0.013545410462765639
1681,0.0135156419463155,0.013130928714440604
1682,0.0151553333956613,0.015604152519999526
1683,0.0136467078861246,0.013860598676580127
1684,0.0129405469372231,0.01312330065332612
1685,0.0064259862755792,0.006510243911771962
1686,0.0112093970119997,0.011296127690231084
1687,0.0136589702797354,0.013307003941537332
1688,0.0079062691364204,0.007967875260487312
1689,0.0098978108591114,0.009907479672138564
1690,0.0103086755313741,0.010634703559302794
1691,0.0141588064821693,0.01436566184864091
1692,0.0108476996417318,0.011173387421828274
1693,0.0128906885239295,0.012642538267012282
1694,0.0119745645363627,0.012190803918261162
1695,0.0134858765077872,0.013523598483386745
1696,0.008344685774675,0.008502429961349256
1697,0.0168962301209001,0.01673008955381594
1698,0.0082925515257301,0.008607227490604552
1699,0.0135193743484485,0.013396515687486399
1700,0.0130215339517593,0.013295124764835575
1701,0.0101072018792171,0.00999020900976838
1702,0.0081852604626904,0.008685253136081428
1703,0.0124184948326771,0.012321675973193724
1704,0.0147957211152905,0.014919715146976487
1705,0.0129968453369945,0.0128973479241547
1706,0.0141435453725455,0.014297053320201647
1707,0.0079677316752062,0.007467231613073444
1708,0.0102656564870449,0.009875201387492538
1709,0.0102285817858834,0.010452732975138879
1710,0.0163845716813375,0.016217935722318
1711,0.0160922592182912,0.016026981028455678
1712,0.0133566655618863,0.013455932585261565
1713,0.0087689110660713,0.008937609682278136
1714,0.0062918019485,0.006123380566729564
1715,0.0143136187603688,0.014651427651845572
1716,0.0100252180890179,0.01025152304574345
1717,0.0104828106979926,0.01090893960158823
1718,0.0144651557447589,0.01450734696779582
1719,0.0154004304245921,0.015759944428316353
1720,0.0127088002338946,0.01282776440937694
1721,0.0161154225547584,0.0163387758898888
1722,0.0164305461571086,0.01635613404642383
1723,0.0086272916078825,0.008812020551072886
1724,0.0109277833406155,0.011019952019125812
1725,0.006755064277976,0.007030189275036791
1726,0.0103165298038796,0.010316257394536232
1727,0.0080612316580365,0.008296913052493027
1728,0.0133292579472836,0.013607232435344285
1729,0.008199631348912,0.00824866422641568
1730,0.0109621615022936,0.01116822902802117
1731,0.0135938343476292,0.013761505952772424
1732,0.010919595724824,0.010683278183812317
1733,0.0103128315486384,0.010296341314214585
1734,0.0160799619573426,0.016126162104816377
1735,0.0107277139734881,0.010911569514146457
1736,0.0077606354105205,0.007547095300454443
1737,0.0073858294443405,0.0074553068624592655
1738,0.0161296300184125,0.01605991696662762
1739,0.0099339163398114,0.011860405879993208
1740,0.0133550396773923,0.01271906761267072
1741,0.0090670781980388,0.00910658572148465
1742,0.0073231530256471,0.007282849991000262
1743,0.0159937411953581,0.016167011075927773
1744,0.0110169852073511,0.011003836310978177
1745,0.0097521320553676,0.009798754766035367
1746,0.0140103846478567,0.013774155927055443
1747,0.0103766465476961,0.010447375621636834
1748,0.0161689873214524,0.01611810752387305
1749,0.0133832244214614,0.013541229023807333
1750,0.0139197100336411,0.013706734300348744
1751,0.0106843609472499,0.010684881822525916
1752,0.009962324777497,0.01034988166277312
1753,0.0088740461987605,0.009061246065573347
1754,0.0169896413900031,0.016611104393248366
1755,0.010430629261922,0.010526880741773714
1756,0.0101416210154599,0.010176401003457458
1757,0.0082050994776746,0.00800756629491256
1758,0.0089152860991718,0.009126653899783732
1759,0.0090374675699189,0.009356233144056425
1760,0.0138846875975168,0.013893667273479238
1761,0.0088714580687781,0.00883282085042042
1762,0.0076509678379283,0.007616831229506793
1763,0.0108802464342067,0.011031387106140267
1764,0.0112807923676713,0.013204867231626671
1765,0.0131613573459564,0.013282435380027324
1766,0.0084339463176059,0.008076020537674922
1767,0.0089832811727573,0.009064838588429935
1768,0.0130131904163846,0.013036642440610702
1769,0.0081461090564445,0.008110950816265505
1770,0.0125839684487687,0.012657376766258388
1771,0.0108105647599037,0.01064194415320191
1772,0.0154985234441543,0.01537368638785358
1773,0.0073326885589121,0.007579015710600212
1774,0.0099064300630852,0.009949195733368
1775,0.0115768888283956,0.010462540346092009
1776,0.0083783914104238,0.008693838663583697
1777,0.011127230989696,0.011220195093618546
1778,0.0135557435497618,0.013081409758653073
1779,0.0152428091754019,0.015204377067073727
1780,0.0145535791787891,0.014281526863752225
1781,0.012637707414046,0.0127563625948664
1782,0.0105086905854696,0.010568176060987533
1783,0.0161964624964192,0.0160339402941993
1784,0.0152841591153158,0.015062942984047367
1785,0.0165110981921876,0.0166020492612306
1786,0.0150576062285827,0.015398956969477184
1787,0.0156701313683201,0.015663602873473348
1788,0.0102270881751862,0.01014798497087005
1789,0.0117962359053996,0.011847277731519779
1790,0.0093178693595268,0.009396763383595352
1791,0.0128402070218753,0.012377614724314923
1792,0.0101778607649669,0.009490104538658672
1793,0.0116210867606352,0.011445053637055558
1794,0.0147375493845774,0.014921931621451612
1795,0.0071589524812966,0.0073294881822400515
1796,0.0082763755041707,0.008277823768639003
1797,0.0160836206187969,0.016041114189219774
1798,0.0097670552009138,0.010532910749147417
1799,0.0064114264774628,0.006548682313671839
1800,0.0079497583515796,0.007721572337372806
1801,0.0101688206101848,0.009828012082380877
1802,0.0102882289204327,0.010440727625881385
1803,0.0110818736950035,0.011118222415520684
1804,0.0153797197254045,0.015553227719240115
1805,0.011562812482014,0.011623383056568848
1806,0.0103686850083381,0.010012592850176139
1807,0.0107127004359939,0.0104576379094371
1808,0.0079723050117353,0.010068760208126915
1809,0.0157141472147156,0.015755632043372547
1810,0.0102394723274224,0.010274263098021652
1811,0.0086259179957998,0.009096949534768084
1812,0.0145928127482974,0.014702475721998731
1813,0.0086769009504727,0.008868936666747762
1814,0.012681920513776,0.012328866166475327
1815,0.012764833671422,0.012575503847634506
1816,0.0082735664958802,0.008485567805901317
1817,0.0134962559672601,0.013512687854701055
1818,0.0129114703067658,0.012684410920083655
1819,0.0070922320444673,0.006844370427347257
1820,0.0080662881982955,0.008157867496480675
1821,0.0112795254706772,0.011131392156073006
1822,0.0145214027690686,0.014502678151081472
1823,0.0108994716999985,0.010771981187417679
1824,0.010101433752628,0.01030531288102332
1825,0.0100468554225795,0.009384252268768767
1826,0.0155600062769931,0.015631478698460155
1827,0.0118202836134236,0.01184699438023945
1828,0.00853541035715,0.008254997478754356
1829,0.0140576970905575,0.014501546050888658
1830,0.0097621160097048,0.009622395854801735
1831,0.0134218110012115,0.012712763292051343
1832,0.0103543430662482,0.01025153808919832
1833,0.01201103140825,0.01217560849711219
1834,0.0108564606768182,0.010922211150515948
1835,0.0144946551116388,0.014820723811935721
1836,0.0146302643734955,0.014894835197135636
1837,0.0161106389664902,0.01615880395453778
1838,0.0110436663711337,0.010996366206700248
1839,0.0109891500278436,0.010999274931959069
1840,0.0109804901805119,0.011243805425249054
1841,0.013549812412925,0.01379246435357323
1842,0.0137400295513491,0.013868026296861624
1843,0.0153744257323389,0.015612030000495325
1844,0.0107463214709561,0.010353334190249308
1845,0.0127903873214068,0.012485978376879314
1846,0.0133966719839068,0.013208389650548213
1847,0.0149942633102928,0.015445475231351313
1848,0.015891796378389,0.016004925576889317
1849,0.0099490953037402,0.00987298023435601
1850,0.0170316256119155,0.016677212947471654
1851,0.0113579447759867,0.011270034142266627
1852,0.0068158525323886,0.006856566098552952
1853,0.0113794564286981,0.01140335219175076
1854,0.0071146970315386,0.007525502249556448
1855,0.011326582232443,0.011684642721182359
1856,0.0105464353548434,0.010501798280899366
1857,0.0133453936611752,0.013226441241886266
1858,0.0098122935340518,0.009764189810074542
1859,0.0161777277092945,0.015875511723994595
1860,0.0140596291281739,0.014050143107110169
1861,0.0082306784605344,0.008198344397800705
1862,0.0134886506123664,0.013323493416091514
1863,0.0142803151631909,0.014177436140750344
1864,0.0107214905101308,0.01030541541770641
1865,0.0115982813408586,0.011873145359843962
1866,0.0099880935306641,0.00998399553578827
1867,0.0090424409808647,0.008660790738452662
1868,0.0105821146255685,0.011194857694483862
1869,0.0100730023982933,0.010162302139942847
1870,0.0128525836553775,0.012235581419042463
1871,0.0168582089582767,0.016684373806918174
1872,0.0091343785832816,0.009193400226133575
1873,0.0104145906916033,0.010683976868339329
1874,0.0152811631873635,0.015051193727778134
1875,0.0147838747227794,0.014609733349875864
1876,0.0142380751532178,0.0147357250227102
1877,0.0085903633386605,0.00849362696462197
1878,0.013091698114084,0.013090396085710942
1879,0.0077601038965998,0.006901321515013048
1880,0.0074667757340005,0.007910785941616982
1881,0.0122653726752876,0.012800600162994225
1882,0.0125326149246653,0.012364673407625648
1883,0.0107574592494069,0.011067108694015448
1884,0.011130138564782,0.011152677374174635
1885,0.0108598114833815,0.011084589127625166
1886,0.0085658884772743,0.008698191899856156
1887,0.0137706228799269,0.013889566165232792
1888,0.0157807696309576,0.015640852808306405
1889,0.0073553883164543,0.007048735801515216
1890,0.0122949753668682,0.012180778647070345
1891,0.0130999234613165,0.012891313741042632
1892,0.0071414806375647,0.006723455038673276
1893,0.0125323971441449,0.012681003478394015
1894,0.0111901280807952,0.011156991852300957
1895,0.0100682085346239,0.010271254810742314
1896,0.0158454141215851,0.016152648204221187
1897,0.0118874389255061,0.011928193333170078
1898,0.0098815983450784,0.009932445378875776
1899,0.0089167762735584,0.008788298627996072
1900,0.0158529368160656,0.015895345712578335
1901,0.0123325351392012,0.012107801529276763
1902,0.012533307662851,0.013007609277494614
1903,0.0129077534137333,0.012617352975924645
1904,0.0158358849484958,0.01606572100548459
1905,0.0145949184543418,0.014679569164092576
1906,0.0103971727949984,0.010334797347283098
1907,0.0087217052177465,0.008500843591769114
1908,0.0135488366798732,0.013568288671799988
1909,0.0161427132129076,0.016258359609777007
1910,0.0110452516581597,0.010979211336493377
1911,0.0094432087916505,0.009649190445962186
1912,0.0071540421691532,0.007081768178554049
1913,0.0072616794322902,0.007271406210790754
1914,0.0100979416894593,0.010051160144592453
1915,0.0091884406918578,0.00919586140887102
1916,0.0093175567983448,0.009416495576646478
1917,0.0162687415940605,0.016066624404872
1918,0.0172019711316081,0.016801235517699242
1919,0.014739735264903,0.014452501004960816
1920,0.0102457453014174,0.01013709341000496
1921,0.0155249273357689,0.01569500999749479
1922,0.0100619065261941,0.010188536876936993
1923,0.00760985534966,0.007561546637631922
1924,0.0101692181406375,0.010187301150631045
1925,0.0132179701623916,0.013359122886665353
1926,0.0141707953135525,0.01453615405619163
1927,0.0107290573173968,0.010936362270636824
1928,0.0115057821314571,0.011760949909782548
1929,0.0135826382300085,0.013471370305907282
1930,0.0127302819719624,0.012611018462801826
1931,0.0083379821672222,0.008673358380975993
1932,0.0069150768093626,0.006976590771094304
1933,0.0070711280630593,0.0075972034536189725
1934,0.0145626093895734,0.014809777424028725
1935,0.0089352304664075,0.008893912413831473
1936,0.0096069721193515,0.009968525675652262
1937,0.0140615263427277,0.014750596439830843
1938,0.0073803310602818,0.0071182346545906605
1939,0.0098393673920103,0.00980785897734221
1940,0.013054327785953,0.013183541094896667
1941,0.0161822678355308,0.0159567473583353
1942,0.0116903682979532,0.011418327470030298
1943,0.0068385859883101,0.007501344458527792
1944,0.0076118892596075,0.007755043284213836
1945,0.0135252441075895,0.013430041913348234
1946,0.0152782450540106,0.015466748614563486
1947,0.0137503497365606,0.014543670840460765
1948,0.0096759447473809,0.00955130503923829
1949,0.0130680625716242,0.013504393977567364
1950,0.0159132275819742,0.015725800408299795
1951,0.0135323648280239,0.013708727931695586
1952,0.0162892946349556,0.016233604335076646
1953,0.0138772744645228,0.013380993883620629
1954,0.0077390381254803,0.007824212023281485
1955,0.0066633663111538,0.006510607889175457
1956,0.0120647553179859,0.012084943553190841
1957,0.0084059778236807,0.008421446569912228
1958,0.0101231040254582,0.010238098738686474
1959,0.0075395932279056,0.007573032602692209
1960,0.0078790924622158,0.00825163893051023
1961,0.015242474845239,0.014949501859560954
1962,0.0080611351271807,0.008274635782915152
1963,0.0106938662396412,0.010361118122694468
1964,0.0085788455404457,0.00874621876916909
1965,0.0120509283164324,0.012139512927654195
1966,0.0070561026175832,0.007366523196918828
1967,0.0137156074217457,0.013652168835755374
1968,0.008042297079949,0.008097592798060882
1969,0.0070748149866129,0.007173262429985894
1970,0.0169016509975996,0.016461770824775235
1971,0.0068258163028906,0.006746881535576954
1972,0.0068568633933371,0.006921403242927504
1973,0.0082791236425617,0.008709879314277857
1974,0.0120194054700325,0.011814927290326238
1975,0.0123305317324381,0.011929888689633072
1976,0.0076770890903307,0.0076042704208234
1977,0.0149864025637478,0.015131096174959169
1978,0.0108069876566767,0.010873086240215213
1979,0.0136076112125817,0.013763545668150023
1980,0.006541878940518,0.006188978029223524
1981,0.0070119854003568,0.006904589593800525
1982,0.0103454913017867,0.01050030902700555
1983,0.0157395056792037,0.015789665199573644
1984,0.0140061087324636,0.014225105048258302
1985,0.0078184764906041,0.008123481808680777
1986,0.0162406736249587,0.016012883582681103
1987,0.0119432222320829,0.011917615087474076
1988,0.0109846352768267,0.011064017247773006
1989,0.0078526985713234,0.0077665858632672835
1990,0.0074632958526846,0.0074901507006790435
1991,0.0111094825523128,0.010681506433551313
1992,0.0117799812878161,0.011977010455417825
1993,0.0153179094129121,0.01514676873648707
1994,0.0124617912837216,0.012092311995869742
1995,0.0073957376311683,0.0077661534636516705
1996,0.0078537429923961,0.00816646244626068
1997,0.0138831792591799,0.014180882067172773
1998,0.0102964069976497,0.010470947447231482
1999,0.0083739556236562,0.008531053170950209
2000,0.0091029129213316,0.009187486449779791
2001,0.0118026985958534,0.011122713391278016
2002,0.0131599515956635,0.013319656151698445
2003,0.0110616879341396,0.011063284202594226
2004,0.0126852542465603,0.012801439567204864
2005,0.01533524380643,0.015474821509878167
2006,0.010200512244654,0.010104139424555514
2007,0.0071398884384494,0.007478913440429169
2008,0.0094730525002066,0.009547976978249217
2009,0.0140087999003595,0.013940796279091672
2010,0.010317584680436,0.010621374339346235
2011,0.0089689145530173,0.00911333767818362
2012,0.0083367800700134,0.009015746380210576
2013,0.0112140369966179,0.011540768974042548
2014,0.0147267165446397,0.015013185077301983
2015,0.0126437247516521,0.012811571219879025
2016,0.0089807847861961,0.00923732816717343
2017,0.0080790360303861,0.008319414267803193
2018,0.0106251177617725,0.010795269727467638
2019,0.0092602579317997,0.00921035190127173
2020,0.0104998852466793,0.010804278502781428
2021,0.0106655130681227,0.010586222612974538
2022,0.0127906404665668,0.013122542187507469
2023,0.0101788689365422,0.010030906132593997
2024,0.0151599884689876,0.0155114002949151
2025,0.0136723482309507,0.013184874241224553
2026,0.0097663817818272,0.009830613823096856
2027,0.0100761018431097,0.010390273215289958
2028,0.0090229195710699,0.00915487167463741
2029,0.0082181669377538,0.008029208487229433
2030,0.0142176801319389,0.014502671696891511
2031,0.006463848009426,0.006201446475363859
2032,0.01054356132335,0.010604764596215899
2033,0.0108607154072859,0.010849704515051128
2034,0.0128901143816983,0.013114216362798692
2035,0.0075510086855953,0.007694966683675697
2036,0.0081483676899625,0.008239175081823924
2037,0.0123400490045416,0.01239982763606412
2038,0.0110295331976229,0.010525082587415413
2039,0.0078575409622813,0.008060589247462724
2040,0.0134447008889924,0.013647412720190544
2041,0.0087131886037225,0.008588693597919417
2042,0.0108715977417107,0.010805143109082704
2043,0.0078182564300164,0.007876169622697327
2044,0.0076345969940818,0.007800346239259126
2045,0.0097398887067307,0.0096639630664484
2046,0.0109394655888618,0.010738337957000854
2047,0.0125178446118704,0.012130241000862851
2048,0.0144089159120224,0.015005852366847594
2049,0.0117558613903476,0.011731843156749133
2050,0.0134825409692267,0.0134925620874084
2051,0.0112369737271844,0.011411198671483602
2052,0.0126424621272509,0.012472563715867746
